endTime,artistName,trackName,msPlayed,user_id
2024-11-22 19:12:00,Little Mix,Black Magic,42010,ezra
2024-11-22 19:14:00,Little Mix,Black Magic,107602,ezra
2024-11-22 19:15:00,Avicii,Wake Me Up,2716,ezra
2024-11-22 19:15:00,Avicii,Wake Me Up,9264,ezra
2024-11-22 19:15:00,Aly & AJ,Potential Breakup Song,1973,ezra
2024-11-22 19:16:00,Aly & AJ,Potential Breakup Song,94156,ezra
2024-11-22 19:45:00,IzzyIzTrash,Deepthroat x Opera,6805,ezra
2024-11-22 19:45:00,IzzyIzTrash,Starships x Opera,2944,ezra
2024-11-22 19:45:00,IzzyIzTrash,Low x Opera,3818,ezra
2024-11-22 19:45:00,Glee Cast,Survivor / I Will Survive,90208,ezra
2024-11-22 19:46:00,Tom Aldredge,Ever After,5674,ezra
2024-11-22 19:51:00,Stephen Sondheim,So Happy (Prologue Act II),127594,ezra
2024-11-22 21:52:00,INTI CREATES,Prismatic,6528,ezra
2024-11-22 21:52:00,Tom Aldredge,Ever After,140106,ezra
2024-11-22 21:53:00,RuPaul,Born Naked (feat. Clairy Browne) [Stadium Remix],42734,ezra
2024-11-22 21:53:00,Stephanie Beatriz,The Family Madrigal,43607,ezra
2024-11-22 21:57:00,Nicki Minaj,Did It On’em,212346,ezra
2024-11-22 21:59:00,Thayne Jasperson,Farmer Refuted,112742,ezra
2024-11-22 22:02:00,dai,You-Destructive,195828,ezra
2024-11-22 22:07:00,Lady Gaga,Alejandro,274213,ezra
2024-11-22 22:10:00,古泉一樹 (CV.小野大輔),ハレ晴レユカイ - Ver.古泉一樹,7751,ezra
2024-11-22 22:10:00,Cardi B,WAP (feat. Megan Thee Stallion),187541,ezra
2024-11-22 22:11:00,アトラスサウンドチーム,学園の記憶,35898,ezra
2024-11-22 22:14:00,Adam Lambert,Better Than I Know Myself,78344,ezra
2024-11-22 22:14:00,Cristina Vee,Other Friends,1509,ezra
2024-11-22 22:14:00,神前 暁,好調好調,928,ezra
2024-11-22 22:14:00,INTI CREATES,Emergency,766,ezra
2024-11-22 22:15:00,亜咲花,I believe what you said,81525,ezra
2024-11-22 22:29:00,MARINA,Primadonna,355147,ezra
2024-11-22 22:33:00,Destiny's Child,Survivor,254040,ezra
2024-11-22 22:37:00,Glee Cast,Teenage Dream - Acoustic,225346,ezra
2024-11-22 22:40:00,zts,longingly,217108,ezra
2024-11-22 22:45:00,彩音,Angelic bright,307162,ezra
2024-11-22 22:47:00,DEQUAR,オルガン小曲 第6億番 ハ短調,104966,ezra
2024-11-22 22:49:00,Avril Lavigne,What the Hell,1648,ezra
2024-11-22 22:49:00,The Pussycat Dolls,Don't Cha,92137,ezra
2024-11-22 22:49:00,Luna Haruna,Overfly,2182,ezra
2024-11-22 22:49:00,The Simpsons,"""Eye on Springfield"" Theme",1091,ezra
2024-11-22 22:49:00,Victorious Cast,You're The Reason (feat. Victoria Justice),1253,ezra
2024-11-22 22:49:00,Dai,hidamari,1671,ezra
2024-11-22 22:49:00,Lady Gaga,Just Dance,1114,ezra
2024-11-22 22:53:00,Lyn,Rivers In the Desert,261062,ezra
2024-11-22 22:55:00,Elijah Kelley,Without Love,1927,ezra
2024-11-22 22:55:00,Clean Bandit,Rather Be (feat. Jess Glynne),1718,ezra
2024-11-22 22:55:00,Trixie Mattel,"Looking Good, Feeling Gorgeous - Radio Mix",1880,ezra
2024-11-22 22:55:00,Crazy Ex-Girlfriend Cast,Man Nap (feat. Pete Gardner),1834,ezra
2024-11-22 22:55:00,4*TOWN (From Disney and Pixar’s Turning Red),Nobody Like U,43537,ezra
2024-11-22 22:55:00,Christina Perri,jar of hearts,2461,ezra
2024-11-22 22:56:00,Cleo Laine,The Garden Path To Hell (Puffer),1509,ezra
2024-11-22 22:56:00,SIX,Get Down,9775,ezra
2024-11-22 22:58:00,Dai,thanks for all people,171106,ezra
2024-11-22 23:04:00,リコ(CV:鈴木みのり),RVR～ライジングボルテッカーズラップ～ - Instrumental,319880,ezra
2024-11-22 23:07:00,zts,far(flat),184979,ezra
2024-11-23 03:48:00,Coldplay,The Scientist,43253,ezra
2024-11-23 03:49:00,Frances Ruffelle,On My Own,5823,ezra
2024-11-23 03:49:00,Samantha Barks,On My Own,16128,ezra
2024-11-23 03:49:00,Stephen Schwartz,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003",3349,ezra
2024-11-23 03:49:00,Lea Salonga,"On My Own (from ""Les Misérables"") - Live",13354,ezra
2024-11-23 03:50:00,Phillipa Soo,Helpless,50880,ezra
2024-11-23 03:52:00,Tokyo Philharmonic Orchestra,交響曲第7番ハ長調作品60 「レニングラード」第一楽章より,38318,ezra
2024-11-23 03:52:00,IzzyIzTrash,Pon Mi x Opera,92000,ezra
2024-11-23 03:54:00,OneRepublic,Apologize,874,ezra
2024-11-23 03:54:00,Capcom Sound Team,涙をふいて,1258,ezra
2024-11-23 03:54:00,稲葉曇,電気予報 (feat. 初音ミク),79765,ezra
2024-11-23 03:54:00,The Simpsons,Testify,1194,ezra
2024-11-23 03:54:00,Yoko Takahashi,The Cruel Angel's Thesis (Director's Edit Version),2090,ezra
2024-11-23 03:55:00,The Simpsons,Testify,101600,ezra
2024-11-23 03:58:00,OneRepublic,Apologize,142147,ezra
2024-11-23 03:58:00,神前 暁,思い出作り - Ver.オルゴール,1663,ezra
2024-11-23 03:58:00,Bob Baldwin,Ain't Nobody Got Time Fo' Dat - Uppa Room Autotune Remix,5568,ezra
2024-11-23 04:01:00,Jason Derulo,In My Head (feat. Nicki Minaj),197625,ezra
2024-11-23 18:15:00,Chaka Khan,I'm Every Woman,82517,ezra
2024-11-23 18:15:00,Chaka Khan,I'm Every Woman,8499,ezra
2024-11-23 18:16:00,dai,To the sky,882,ezra
2024-11-23 18:16:00,Sharpay Evans,Fabulous,1300,ezra
2024-11-23 18:17:00,Rhett Rhapsody,JERSEY,23754,ezra
2024-11-23 18:17:00,遠藤正明,YAKUSOKU NO MELODY - （オリジナル･カラオケ）,905,ezra
2024-11-23 18:17:00,RuPaul,Condragulations,76184,ezra
2024-11-23 18:21:00,彩音,Analogy - TVSize,12392,ezra
2024-11-23 18:21:00,The Chipettes,Put Your Records On,214266,ezra
2024-11-23 18:22:00,茅原実里,最終未来を見せて! - 長門Ver.,743,ezra
2024-11-23 18:22:00,Aya Hirano,潜在的太陽の証明,557,ezra
2024-11-23 18:22:00,Adam Lambert,FACE,56912,ezra
2024-11-23 18:25:00,Luck Ganriki,Anohini Huretakute (feat. Rekka Katakiri),7973,ezra
2024-11-23 18:25:00,Noah Kahan,Stick Season,182346,ezra
2024-11-23 18:25:00,Tomohisa Sako,ゲッタバンバン,812,ezra
2024-11-23 18:25:00,Capcom Sound Team,ホームタウン,1741,ezra
2024-11-23 18:28:00,RuPaul,I'm That Bitch,170451,ezra
2024-11-23 18:32:00,Madonna,Like a Virgin,218626,ezra
2024-11-23 18:35:00,Selena Gomez,Magic,169640,ezra
2024-11-23 18:36:00,ONE OK ROCK,The Beginning,61374,ezra
2024-11-23 18:36:00,Sabrina Carpenter,Please Please Please,5665,ezra
2024-11-23 18:37:00,Sabrina Carpenter,Slim Pickins,1927,ezra
2024-11-23 18:37:00,Sabrina Carpenter,Espresso,66873,ezra
2024-11-23 18:37:00,Sabrina Carpenter,Dumb & Poetic,1253,ezra
2024-11-23 18:39:00,Tambo,Domingo (SNL),140769,ezra
2024-11-23 18:40:00,Tambo,I’m Tonka Jahari (Tanka Jahari) - Full Pizza I Mean I’ll Take It,14374,ezra
2024-11-23 18:43:00,Victorious Cast,Beggin' On Your Knees (feat. Victoria Justice),193546,ezra
2024-11-23 18:46:00,Crazy Ex-Girlfriend Cast,"No One Else Is Singing My Song (feat. Rachel Bloom, Vincent Rodriguez III, Scott Michael Foster)",205025,ezra
2024-11-23 18:49:00,Crazy Ex-Girlfriend Cast,After Everything I've Done For You (That You Didn't Ask For) [feat. Donna Lynne Champlin],163965,ezra
2024-11-23 18:50:00,RuPaul,"Looking Good, Feeling Gorgeous",41721,ezra
2024-11-23 21:32:00,Rihanna,S&M,243600,ezra
2024-11-23 21:33:00,Josh Groban,The Ballad of Sweeney Todd (Finale),68463,ezra
2024-11-23 21:36:00,Sabrina Carpenter,Espresso,175459,ezra
2024-11-23 21:40:00,Iggy Azalea,Fancy,199938,ezra
2024-11-23 21:42:00,Meghan Trainor,Whoops,148898,ezra
2024-11-23 21:45:00,Leslie Odom Jr.,Washington on Your Side,181477,ezra
2024-11-23 21:47:00,Crazy Ex-Girlfriend Cast,We Should Definitely Not Have Sex Right Now (feat. Rachel Bloom & Vincent Rodriguez III),102610,ezra
2024-11-23 21:49:00,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Adam Schlesinger) - Demo,152085,ezra
2024-11-23 21:53:00,MIKA,Popular Song,200213,ezra
2024-11-23 21:56:00,Ariana Grande,the light is coming (feat. Nicki Minaj),228373,ezra
2024-11-23 22:00:00,Demi Lovato,Skyscraper - Rock Version,213504,ezra
2024-11-23 22:04:00,Karmin,Brokenhearted,227146,ezra
2024-11-23 22:07:00,RuPaul,U Wear It Well,178253,ezra
2024-11-24 04:29:00,Childish Gambino,Bonfire,189204,ezra
2024-11-24 04:30:00,Wicked Movie Cast,No One Mourns the Wicked,5340,ezra
2024-11-24 04:30:00,Kesha,Cannibal,0,ezra
2024-11-24 04:30:00,Pat Carroll,"Poor Unfortunate Souls - From ""The Little Mermaid"" / Soundtrack Version",0,ezra
2024-11-24 05:28:00,Unknown Artist,Unknown Track,3436,ezra
2024-11-24 19:15:00,彩音,Analogy,191957,ezra
2024-11-24 19:15:00,VIZE,White Lies,5056,ezra
2024-11-24 21:50:00,White Lie,Specter - Original Mix,30059,ezra
2024-11-24 22:02:00,White Lie,Specter - Original Mix,30326,ezra
2024-11-24 22:02:00,Capcom Sound Team,選手入場,2856,ezra
2024-11-24 22:05:00,Cardi B,WAP (feat. Megan Thee Stallion),187541,ezra
2024-11-24 22:11:00,彩音,Nageki no mori - Acoustic Ver.,319873,ezra
2024-11-24 22:11:00,Capcom Sound Team,事件発生！,35933,ezra
2024-11-24 22:15:00,Glee Cast,Give Your Heart A Break (Glee Cast Version),209480,ezra
2024-11-24 22:15:00,Original Cast of Billy Elliot,Finale,3251,ezra
2024-11-24 22:15:00,神前 暁,虚無的空間,1973,ezra
2024-11-24 22:15:00,Anamanaguchi,Miku,8614,ezra
2024-11-24 22:17:00,リコ(CV:鈴木みのり),RVR～ライジングボルテッカーズラップ～ - マードックVer. PART2,92255,ezra
2024-11-25 00:04:00,Adele,When We Were Young,44448,ezra
2024-11-25 00:07:00,Sammy Rae & The Friends,David,180650,ezra
2024-11-25 00:10:00,Twenty One Pilots,Backslide,152895,ezra
2024-11-25 00:12:00,Megan Thee Stallion,HISS,129109,ezra
2024-11-25 13:28:00,The Beach Boys,The Little Old Lady From Pasadena - Live / 2001 Remastered,7270,ezra
2024-11-25 13:28:00,Alec Benjamin,Older,74688,ezra
2024-11-25 13:30:00,Douglas Robb,Fist Bump,115134,ezra
2024-11-25 13:35:00,ClariS,コネクト,271733,ezra
2024-11-25 13:39:00,Elijah Kelley,Run And Tell That,231386,ezra
2024-11-25 13:42:00,MARINA,Man's World,207226,ezra
2024-11-25 13:49:00,Stephen Schwartz,"No One Mourns The Wicked - From ""Wicked"" Original Broadway Cast Recording/2003",400533,ezra
2024-11-25 13:51:00,The Simpsons,Bart Sells His Soul (Medley),124000,ezra
2024-11-25 13:54:00,xaki,ApocalypsisCiconia-II,198900,ezra
2024-11-25 13:57:00,Adam Hicks,Livin' On a High Wire,158653,ezra
2024-11-25 13:58:00,cupcakKe,Cpr,71593,ezra
2024-11-25 14:00:00,FiolTune,Misery x CPR,107833,ezra
2024-11-25 14:00:00,FiolTune,Industry Baby - Cover Remake,25913,ezra
2024-11-25 14:01:00,Tambo,Domingo (SNL),56285,ezra
2024-11-25 14:03:00,Edamame Music Factory,Fuwa Fuwa Moko Moko,1578,ezra
2024-11-25 14:03:00,White Lie,Specter - Original Mix,81734,ezra
2024-11-25 14:03:00,Pokémon,Tears Of Life,19648,ezra
2024-11-25 14:03:00,LiSA,crossing field,19861,ezra
2024-11-25 14:04:00,The Hello Kids,"Hello, Konnichiwa",4352,ezra
2024-11-25 14:04:00,三原JAPAN,Song for Learning Japanese,23402,ezra
2024-11-25 14:04:00,Edamame Music Factory,Happy Birthday Cat,13888,ezra
2024-11-25 14:05:00,ピンキッツ,ロンドンばし,16938,ezra
2024-11-25 14:05:00,LiSA,紅蓮華,5376,ezra
2024-11-25 14:05:00,Kero Kero Bonito,Flamingo,3221,ezra
2024-11-25 14:05:00,Rin音,Cherry Blossom,1728,ezra
2024-11-25 14:05:00,Shiroku,Inori - You raise me up (from Romeo x Juliet) - Vocal Radio Version,16192,ezra
2024-11-25 14:05:00,Ikimonogakari,ホタルノヒカリ,5376,ezra
2024-11-25 14:06:00,﨑元 仁,kimi no iru sekai,21483,ezra
2024-11-25 14:06:00,Shiroku,Inori / You Raise Me Up,1834,ezra
2024-11-25 19:33:00,RMaster,Inori - You Raise Me Up - From Romeo x Juliet,1621,ezra
2024-11-25 19:35:00,平田志穂子,Time To Make History,151666,ezra
2024-11-25 19:38:00,"The Cast of RuPaul's Drag Race UK, Season 2",UK Hun? (Bananadrama Version),166100,ezra
2024-11-25 19:40:00,Meghan Trainor,Booty (feat. Paul Russell),124243,ezra
2024-11-25 19:41:00,Hitoshizuku and Yama,Bad ∞ End ∞ Night,5061,ezra
2024-11-25 19:41:00,Lou,You Are Ladybug,44860,ezra
2024-11-25 19:41:00,Ben Platt,Waving Through A Window,12190,ezra
2024-11-25 19:53:00,Lyn,Colors Flying High,144590,ezra
2024-11-25 19:54:00,Crazy Ex-Girlfriend Cast,Trent Is Getting Ready Song (feat. Paul Welsh),29315,ezra
2024-11-25 19:57:00,RuPaul,The Realness (feat. Eric Kupper),205266,ezra
2024-11-25 20:00:00,xaki,ApocalypsisCiconia-II,198900,ezra
2024-11-25 20:01:00,INTI CREATES,Final Count Down,10349,ezra
2024-11-25 20:01:00,Bob's Burgers,Lifting Up the Skirt of the Night,8289,ezra
2024-11-25 20:03:00,Adele,Hello,115008,ezra
2024-11-25 20:03:00,Trixie Mattel,Mama Don't Make Me Put on the Dress Again,16718,ezra
2024-11-25 20:06:00,Dai,you - 2012Ver.,210210,ezra
2024-11-25 20:10:00,Cobra Starship,You Make Me Feel... (feat. Sabi),215693,ezra
2024-11-25 20:14:00,Okazaki Taiiku,ジャリボーイ・ジャリガール,244013,ezra
2024-11-25 20:14:00,Crazy Ex-Girlfriend Cast,I Could If I Wanted To (feat. Santino Fontana) - Reprise,18826,ezra
2024-11-25 20:15:00,Capcom Sound Team,ロックマンのテーマ,43066,ezra
2024-11-25 20:18:00,9Lana,Let me battle - Instrumental,182506,ezra
2024-11-25 21:10:00,Erika Henningsen,Fearless,52107,ezra
2024-11-25 21:13:00,Billie Bust Up,A Million Gruesome Ways To Die (Original Game Soundtrack),208098,ezra
2024-11-25 21:16:00,Black Gryph0n,Insane,159714,ezra
2024-11-25 21:20:00,Anamanaguchi,Miku,223124,ezra
2024-11-25 21:21:00,Milk In The Microwave,"Hey, Doctor Doctor",66318,ezra
2024-11-25 21:50:00,Animaniacs,Yakko's World,75907,ezra
2024-11-25 21:50:00,Animaniacs,Yakko's World,939,ezra
2024-11-25 21:54:00,Jessica Keenan Wynn,Candy Store,172826,ezra
2024-11-25 21:57:00,Billie Bust Up,I've Had Enough of You (Original Game Soundtrack),199859,ezra
2024-11-25 21:57:00,Black Gryph0n,Heaven 2 Hell,7207,ezra
2024-11-25 21:59:00,Andrew Rannells,Watch Me Work,150266,ezra
2024-11-25 22:01:00,Milk In The Microwave,boogercore,79621,ezra
2024-11-25 22:04:00,Steven Universe,Stronger Than You (feat. Estelle),172636,ezra
2024-11-25 22:07:00,Billie Bust Up,A Million Gruesome Ways To Die (Remastered Original Game Soundtrack),209788,ezra
2024-11-25 22:11:00,Ryan McCartan,Meant to Be Yours,205826,ezra
2024-11-25 22:13:00,Black Gryph0n,Daisies,138000,ezra
2024-11-25 22:14:00,Billie Bust Up,The Pirate Queen's Cave (Original Game Soundtrack),9729,ezra
2024-11-25 22:14:00,Mike Geno,Gospel,1555,ezra
2024-11-25 22:14:00,AsapSCIENCE,The Pi Song (100 Digits of Π),47204,ezra
2024-11-25 22:14:00,Billie Bust Up,A Million Gruesome Ways To Die (Remastered Original Game Soundtrack),17949,ezra
2024-11-25 22:21:00,The Simpsons,Everybody Hates Ned Flanders (Medley),251240,ezra
2024-11-25 22:26:00,Rihanna,Love The Way You Lie (Part II) - Pt. 2,296226,ezra
2024-11-25 22:28:00,Crazy Ex-Girlfriend Cast,A Boy Band Made Up Of Four Joshes (feat. Vincent Rodriguez III),116605,ezra
2024-11-25 22:30:00,Crazy Ex-Girlfriend Cast,I Love My Daughter (But Not In A Creepy Way) [feat. Pete Gardner],135817,ezra
2024-11-25 22:33:00,Tambo,Domingo (SNL),10147,ezra
2024-11-25 22:33:00,Meghan Trainor,Me Too,6826,ezra
2024-11-25 22:33:00,Adam Lambert,Strut,1857,ezra
2024-11-25 22:33:00,The Weeknd,Can't Feel My Face,160664,ezra
2024-11-25 22:33:00,The Orion Experience,The Cult of Dionysus,5178,ezra
2024-11-25 22:34:00,Rachel Bloom,I Steal Pets,1532,ezra
2024-11-25 22:34:00,Avian Invasion,Carnival Of Animals - Radio Mix,1718,ezra
2024-11-25 22:34:00,salem ilese,Mad at Disney,4156,ezra
2024-11-25 22:34:00,Cristina Vee,"Courage In Me (From ""Ladybug and Cat Noir: The Movie"") - Rock Version",74907,ezra
2024-11-25 22:34:00,Aiden DX,"City of Color '23, Squid Sisters",998,ezra
2024-11-25 22:35:00,Avian Invasion,Carnival Of Animals - Radio Mix,28443,ezra
2024-11-25 22:35:00,Avian Invasion,Carnival Of Animals - Invaders Of Nine Remix,15836,ezra
2024-11-25 22:35:00,Carpenters,(They Long To Be) Close To You,1346,ezra
2024-11-25 22:35:00,RuPaul,"Hey Sis, It's Christmas (Cast Version)",15557,ezra
2024-11-25 22:35:00,Green Day,21 Guns,3668,ezra
2024-11-25 22:36:00,Charli xcx,Spring breakers featuring kesha,7012,ezra
2024-11-25 22:36:00,Aiden DX,"Anarchy Rainbow, Deep Cut",16625,ezra
2024-11-25 22:37:00,RuPaul,"Hey Sis, It's Christmas (feat. Markaholic)",52384,ezra
2024-11-25 22:37:00,Ruth B.,If I Have A Son,2972,ezra
2024-11-25 22:37:00,Moon Sisters,Hex Girl,16206,ezra
2024-11-25 22:38:00,Scissor Sisters,Let's Have A Kiki,85937,ezra
2024-11-25 22:39:00,Adventure Time,Cake on the Loose (feat. Roz Ryan),4597,ezra
2024-11-25 22:40:00,Troye Sivan,Rush,8614,ezra
2024-11-25 22:40:00,DECO*27,Ghost Rule,9842,ezra
2024-11-25 22:40:00,Adventure Time,Not Myself (feat. Zuzu),60685,ezra
2024-11-25 22:41:00,Cobra Starship,Good Girls Go Bad (feat. Leighton Meester),1718,ezra
2024-11-25 22:41:00,Laura Bell Bundy,Find My Way / Finale,2995,ezra
2024-11-25 22:41:00,Dua Lipa,Levitating (feat. DaBaby),3506,ezra
2024-11-25 22:41:00,Toby Fox,SAVE The World,1184,ezra
2024-11-25 22:41:00,Paramore,Still into You,2623,ezra
2024-11-25 22:41:00,Sam Smith,VULGAR (with Madonna),61277,ezra
2024-11-25 22:41:00,Meghan Trainor,Dear Future Husband,7198,ezra
2024-11-25 22:41:00,zts,worldenddominator,1439,ezra
2024-11-25 22:41:00,Ariana Grande,successful,3181,ezra
2024-11-25 22:41:00,Madonna,Like a Virgin,14257,ezra
2024-11-25 22:45:00,David Munster,Bussy,227898,ezra
2024-11-25 22:47:00,Justin Bieber,As Long As You Love Me,88830,ezra
2024-11-25 22:49:00,The Lonely Island,The Creep,159000,ezra
2024-11-25 22:53:00,Nicki Minaj,Fly,212920,ezra
2024-11-25 22:58:00,Zwei,イナンナの見た夢,294826,ezra
2024-11-26 02:17:00,RuPaul,Clapback,5334,ezra
2024-11-26 02:17:00,RuPaul,Clapback,41791,ezra
2024-11-26 02:20:00,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198106,ezra
2024-11-26 02:26:00,Lady Gaga,The Edge Of Glory,320586,ezra
2024-11-26 02:27:00,The Bettys,Ready for the Bettys,61373,ezra
2024-11-26 02:30:00,アトラスサウンドチーム,詩織 【罰】,194573,ezra
2024-11-26 02:32:00,Soft Cell,Tainted Love,153840,ezra
2024-11-26 02:35:00,Lady Gaga,Rain On Me (with Ariana Grande),182200,ezra
2024-11-26 02:36:00,Tom Polce,Double Uh-Oh,58453,ezra
2024-11-26 02:41:00,Mikito P,Sayoko,255931,ezra
2024-11-26 02:42:00,INTI CREATES,Exiled One -Omega-,86173,ezra
2024-11-26 02:46:00,C418,Sweden,215500,ezra
2024-11-26 02:47:00,Rachel Bloom,Feelin' Kinda Naughty,109327,ezra
2024-11-26 02:51:00,PinocchioP,Secret HIMITSU,219870,ezra
2024-11-26 02:54:00,Lorraine Bowen,Japanese Crumble Song (Sushi!),151906,ezra
2024-11-26 11:58:00,Eminem,The Real Slim Shady,164441,ezra
2024-11-26 11:58:00,Billie Bust Up,A Million Gruesome Ways To Die (Original Game Soundtrack),1555,ezra
2024-11-26 11:59:00,ViralityX,Big Boy (SZA) - Sped Up Remix,1996,ezra
2024-11-26 11:59:00,Khlaws,"i need a big boy, give me a big boy",19527,ezra
2024-11-26 11:59:00,Glenn Callin,It's Cuffing Season (Big Boy),26401,ezra
2024-11-26 11:59:00,Dj Rehan,Its Cuffing Season,5317,ezra
2024-11-26 11:59:00,ViralityX,Big Boy (SZA) - Slowed + Reverb Remix,11470,ezra
2024-11-26 12:00:00,Ariana DeBose,Blow Us All Away,1044,ezra
2024-11-26 12:00:00,Khlaws,"i need a big boy, give me a big boy",2623,ezra
2024-11-26 12:00:00,Tomohisa Sako,ゲッタバンバン,1695,ezra
2024-11-26 12:00:00,Laura Jane Grace,Cuffing Season,3715,ezra
2024-11-26 12:00:00,Bob's Burgers,Bad Girls,4388,ezra
2024-11-26 12:00:00,Katy Perry,The One That Got Away,22010,ezra
2024-11-26 12:00:00,Dj Cutman,Off The Hook,4342,ezra
2024-11-26 12:00:00,Beach Bunny,Cuffing Season,4388,ezra
2024-11-26 12:00:00,Capcom Sound Team,勇気の証,1021,ezra
2024-11-26 12:00:00,MARINA,Bubblegum Bitch,12445,ezra
2024-11-26 12:01:00,xaki,Utopia (feat. Zakuro Motoki),650,ezra
2024-11-26 12:01:00,ST☆RISH,未来、夢、ありがとう…そして!,998,ezra
2024-11-26 12:01:00,Barrett Wilbert Weed,A Cautionary Tale,626,ezra
2024-11-26 12:01:00,Dai,horou,882,ezra
2024-11-26 12:01:00,Nicki Minaj,Super Bass,1323,ezra
2024-11-26 12:01:00,Alaska Thunderfuck,Hieeee,7012,ezra
2024-11-26 12:01:00,Luck Ganriki,Kiri no Pithos - Acoustic Ver,905,ezra
2024-11-26 12:01:00,Rihanna,Where Have You Been,1625,ezra
2024-11-26 12:01:00,平田志穂子,"Heartbeat, Heartbreak",812,ezra
2024-11-26 12:01:00,M.Zakky,Rouge,696,ezra
2024-11-26 12:01:00,Hans Zimmer,Spider Pig,3065,ezra
2024-11-26 12:01:00,アトラスサウンドチーム,詩織 【罰】,905,ezra
2024-11-26 12:01:00,The Weeknd,Blinding Lights,4574,ezra
2024-11-26 12:01:00,David Guetta,Titanium (feat. Sia),1323,ezra
2024-11-26 12:01:00,DEQUAR,Birth and Death,928,ezra
2024-11-26 12:01:00,David Guetta,Turn Me On (feat. Nicki Minaj),1787,ezra
2024-11-26 12:01:00,Nicki Minaj,Roman Holiday,1787,ezra
2024-11-26 12:01:00,JbDubs,Bitch Boots,2136,ezra
2024-11-26 12:01:00,アトラスサウンドチーム,均衡,975,ezra
2024-11-26 12:01:00,Tokyo Philharmonic Orchestra,好調好調〜みくるのこころ〜小さくても素敵な幸せ〜おいおい〜コミカルハッスル,4411,ezra
2024-11-26 12:01:00,Tokyo Philharmonic Orchestra,好調好調〜みくるのこころ〜小さくても素敵な幸せ〜おいおい〜コミカルハッスル,603,ezra
2024-11-26 12:01:00,ST☆RISH,夢追人へのSymphony ～instrumental～,952,ezra
2024-11-26 12:01:00,The Weeknd,Can't Feel My Face,2600,ezra
2024-11-26 12:01:00,Capcom Sound Team,ヒーロー！,766,ezra
2024-11-26 12:01:00,神前 暁,悪夢の予兆を感じる,557,ezra
2024-11-26 12:01:00,アトラスサウンドチーム,扉の間,859,ezra
2024-11-26 12:01:00,Jake Giles,Glory Hole,4504,ezra
2024-11-26 12:01:00,Jake Giles,Glory Hole,9288,ezra
2024-11-26 12:01:00,Kelly Clarkson,Stronger (What Doesn't Kill You),1160,ezra
2024-11-26 12:02:00,Nicki Minaj,Va Va Voom,1021,ezra
2024-11-26 12:02:00,Betty Booom,Betty Boop (Electro Swing),557,ezra
2024-11-26 12:02:00,Betty Booom,Betty Boop (Electro Swing),1184,ezra
2024-11-26 12:02:00,RuPaul,Cover Girl (YLXR Remix),1369,ezra
2024-11-26 12:02:00,Rachel Bloom,I Steal Pets,1927,ezra
2024-11-26 12:02:00,Gaten Matarazzo,Pirelli's Miracle Elixir,1602,ezra
2024-11-26 12:02:00,Crazy Ex-Girlfriend Cast,The Cringe (feat. Patton Oswalt),2113,ezra
2024-11-26 12:02:00,Alaska Thunderfuck,Red,534,ezra
2024-11-26 12:02:00,Alaska Thunderfuck,Red,2461,ezra
